_ID;FOURNISSEUR;FAMILLE;SOUS_FAMILLE;REF_FABRICANT;REF_DISTRIBUTEUR;DESIGNATION;MARQUE;PRIX_AU;PRIX_BASE;PRIX_NET
203032;Socolec;SECURITECOMMUNICATION;;6050426;50050426;DRIVER620;DELTADORE;UN;201,87;76,71
203033;Socolec;SECURITECOMMUNICATION;;6050599;50050599;CALYBOX1020WT;DELTADORE;UN;599,7;227,89
203034;Socolec;SECURITECOMMUNICATION;;6050600;50050600;CALYBOX2020WT;DELTADORE;UN;872,97;331,73
203035;Socolec;SECURITECOMMUNICATION;;6050602;50050602;TYBOX1010WT;DELTADORE;UN;496,9;188,82
203036;Socolec;SECURITECOMMUNICATION;;6050603;50050603;TYBOX2010WT;DELTADORE;UN;824,47;313,3
203037;Socolec;SECURITECOMMUNICATION;;6051046;50051046;COUPLEURDEPHASE;DELTADORE;UN;83,55;31,75
203038;Socolec;SECURITECOMMUNICATION;;6051089;50051089;TC51089;DELTADORE;UN;122,59;46,59
203039;Socolec;SECURITECOMMUNICATION;;6051119;50051119;DRIVER630RADIO;DELTADORE;UN;367,52;139,66
203040;Socolec;SECURITECOMMUNICATION;;6051123;50051123;PACKDRIVER630RADIO/CPL/FP;DELTADORE;UN;1508,16;573,1
203041;Socolec;SECURITECOMMUNICATION;;6053005;50053005;TYBOX117;DELTADORE;UN;172,27;65,46
203042;Socolec;SECURITECOMMUNICATION;;6053006;50053006;TYBOX127;DELTADORE;UN;174,15;66,18
203043;Socolec;SECURITECOMMUNICATION;;6053007;50053007;TYBOX137;DELTADORE;UN;383,1;145,58
203044;Socolec;SECURITECOMMUNICATION;;6053034;50053034;TYBOX21;DELTADORE;UN;89,76;34,11
203045;Socolec;SECURITECOMMUNICATION;;6053035;50053035;TYBOX23;DELTADORE;UN;210,23;79,89
203046;Socolec;SECURITECOMMUNICATION;;6053036;50053036;TYBOX51;DELTADORE;UN;108,32;41,16
203047;Socolec;SECURITECOMMUNICATION;;6053037;50053037;TYBOX53;DELTADORE;UN;284,93;108,27
203048;Socolec;SECURITECOMMUNICATION;;6053038;50053038;TYBOX10;DELTADORE;UN;43,01;16,34
203049;Socolec;SECURITECOMMUNICATION;;6100023;50100023;GP40;DELTADORE;UN;304,81;115,83
203050;Socolec;SECURITECOMMUNICATION;;6110002;50110002;TYWATT30;DELTADORE;UN;202,83;77,08
203051;Socolec;SECURITECOMMUNICATION;;6110010;50110010;TYWATTTRI;DELTADORE;UN;384,99;146,3
203052;Socolec;SECURITECOMMUNICATION;;6110026;50110026;TYWATT1000;DELTADORE;UN;400,43;152,16
203053;Socolec;SECURITECOMMUNICATION;;6110027;50110027;TYWATT2000;DELTADORE;UN;690,05;262,22
203054;Socolec;SECURITECOMMUNICATION;;6151055;50151055;MINOR12;DELTADORE;UN;94,3;35,83
203055;Socolec;SECURITECOMMUNICATION;;6250031;50250031;EMT.I.;DELTADORE;UN;235,49;89,49
203056;Socolec;SECURITECOMMUNICATION;;6330004;50330004;TISUPPLEMENTAIRE;DELTADORE;UN;47;17,86
203057;Socolec;SECURITECOMMUNICATION;;6351101;50351101;TYXIA4610;DELTADORE;UN;101,25;38,47
203058;Socolec;SECURITECOMMUNICATION;;6351102;50351102;TYXIA4630;DELTADORE;UN;99,88;37,95
203059;Socolec;SECURITECOMMUNICATION;;6351171;50351171;PACKTYXIA400;DELTADORE;UN;512,77;194,85
203060;Socolec;SECURITECOMMUNICATION;;6351174;50351174;PACKTYXIA510;DELTADORE;UN;202,5;76,95
203061;Socolec;SECURITECOMMUNICATION;;6351347;50351347;TYXIA4730;DELTADORE;UN;147,52;56,06
203062;Socolec;SECURITECOMMUNICATION;;6412286;50412286;DMBTYXAL+;DELTADORE;UN;361,02;137,19
203063;Socolec;SECURITECOMMUNICATION;;6412288;50412288;DOBLTYXAL+;DELTADORE;UN;182,25;69,25
203064;Socolec;SECURITECOMMUNICATION;;6415222;50415222;SEFRX;DELTADORE;UN;747,1;283,9
203065;Socolec;SECURITECOMMUNICATION;;6700015;50700015;TYDOM310;DELTADORE;UN;705,5;268,09
203066;Socolec;SECURITECOMMUNICATION;;6701017;50701017;TYDOM315;DELTADORE;UN;695,23;264,19
203067;Socolec;CONDUIT;;320;55000320;TA-E80X40W0;IBOCO;UN;1943,42;738,5
203068;Socolec;CONDUIT;;322;55000322;TA-E200X60W0;IBOCO;UN;6277,94;2385,62
203069;Socolec;CONDUIT;;324;55000324;TA-E40X40W0;IBOCO;UN;1273,72;484,01
203070;Socolec;CONDUIT;;327;55000327;TA-E100X60W0;IBOCO;UN;3912,57;1486,78
203071;Socolec;CONDUIT;;328;55000328;TA-E120X60W0;IBOCO;UN;3664,85;1392,64
203072;Socolec;CONDUIT;;329;55000329;TA-E100X40W0;IBOCO;UN;2321,81;882,29
203073;Socolec;CONDUIT;;357;55000357;TA-E200X80W0;IBOCO;UN;8607,76;3270,95
203074;Socolec;CONDUIT;;1331;55001331;CSP-N75X17W;IBOCO;UN;1784,18;677,99
203075;Socolec;CONDUIT;;2550;55002550;DUCTACOL;IBOCO;UN;820,29;311,71
203076;Socolec;CONDUIT;;4511;55004511;TA-C4590/1X55W0;IBOCO;UN;2508,69;953,3
203077;Socolec;CONDUIT;;4512;55004512;TA-C45134/2X55W0;IBOCO;UN;3999,27;1519,72
203078;Socolec;CONDUIT;;4530;55004530;NIAV90X55W0;IBOCO;UN;1297,58;493,08
203079;Socolec;CONDUIT;;4531;55004531;NEAV90X55W0;IBOCO;UN;1531,96;582,14
203080;Socolec;CONDUIT;;4532;55004532;NPAN-F90X55W0;IBOCO;UN;2275,03;864,51
203081;Socolec;CONDUIT;;4533;55004533;LAN90X55W0;IBOCO;UN;487,08;185,09
203082;Socolec;CONDUIT;;4536;55004536;NIAV134X55W0;IBOCO;UN;2254,92;856,87
203083;Socolec;CONDUIT;;4537;55004537;NEAV134X55W0;IBOCO;UN;2254,92;856,87
203084;Socolec;CONDUIT;;4538;55004538;NPAN134X55W0;IBOCO;UN;2338,02;888,45
203085;Socolec;CONDUIT;;4539;55004539;LAN134X55W0;IBOCO;UN;571,33;217,11
203086;Socolec;CONDUIT;;5530;55005530;BDDDIAM60G;IBOCO;UN;228,19;86,71
203087;Socolec;CONDUIT;;5531;55005531;BDDDIAM80G;IBOCO;UN;234,28;89,03
203088;Socolec;CONDUIT;;5533;55005533;BDD80X80G;IBOCO;UN;273,82;104,05
203089;Socolec;CONDUIT;;5534;55005534;BDD100X100G;IBOCO;UN;562,88;213,89
203090;Socolec;CONDUIT;;8700;55008700;GTL-MULTIPACK250;IBOCO;UN;16158,17;6140,11
203091;Socolec;CONDUIT;;8710;55008710;LAN250X65W0;IBOCO;UN;1073,68;408
203092;Socolec;CONDUIT;;8711;55008711;JCT250W0;IBOCO;UN;1994,49;757,91
203093;Socolec;CONDUIT;;8712;55008712;STU250W0;IBOCO;UN;3520,43;1337,76
203094;Socolec;CONDUIT;;8713;55008713;CEH250X65W0;IBOCO;UN;3334,97;1267,29
203095;Socolec;CONDUIT;;8714;55008714;CEB250X65W0;IBOCO;UN;1711,43;650,34
203096;Socolec;CONDUIT;;8800;55008800;TM22/1X12.5W0;IBOCO;UN;215,06;81,72
203097;Socolec;CONDUIT;;8801;55008801;TM22/2X12.5W0;IBOCO;UN;221,23;84,07
203098;Socolec;CONDUIT;;8802;55008802;TM32/1X12.5W0;IBOCO;UN;294,94;112,08
203099;Socolec;CONDUIT;;8803;55008803;TM32/2X12.5W0;IBOCO;UN;307,24;116,75
203100;Socolec;CONDUIT;;8804;55008804;TM34/1X16W0;IBOCO;UN;546,88;207,82
203101;Socolec;CONDUIT;;8805;55008805;TM34/2X16W0;IBOCO;UN;682,06;259,18
203102;Socolec;CONDUIT;;8810;55008810;TM52/3X20W0;IBOCO;UN;1099,17;417,68
203103;Socolec;CONDUIT;;8813;55008813;LPDCW0;IBOCO;UN;1533;582,54
203104;Socolec;CONDUIT;;8818;55008818;SMS-O12.5W0;IBOCO;UN;403,91;153,49
203105;Socolec;CONDUIT;;8819;55008819;SMD-O12.5W0;IBOCO;UN;883,34;335,67
203106;Socolec;CONDUIT;;8820;55008820;AIM22X12.5W0;IBOCO;UN;168,35;63,97
203107;Socolec;CONDUIT;;8822;55008822;APM22X12.5W0;IBOCO;UN;143,84;54,66
203108;Socolec;CONDUIT;;8823;55008823;GM22X12.5W0;IBOCO;UN;110,98;42,17
203109;Socolec;CONDUIT;;8825;55008825;LM22X12.5W0;IBOCO;UN;89,47;34
203110;Socolec;CONDUIT;;8830;55008830;AIM32X12.5W0;IBOCO;UN;173,65;65,99
203111;Socolec;CONDUIT;;8832;55008832;APM32X12.5W0;IBOCO;UN;155,92;59,25
203112;Socolec;CONDUIT;;8833;55008833;GM32X12.5W0;IBOCO;UN;107,58;40,88
203113;Socolec;CONDUIT;;8835;55008835;LM32X12.5W0;IBOCO;UN;89,82;34,13
203114;Socolec;CONDUIT;;8860;55008860;AIM52X20W0;IBOCO;UN;525,1;199,54
203115;Socolec;CONDUIT;;8862;55008862;APM52X20W0;IBOCO;UN;464,72;176,59
203116;Socolec;CONDUIT;;8863;55008863;GM52X20W0;IBOCO;UN;168,35;63,97
203117;Socolec;CONDUIT;;8865;55008865;LM52X20W0;IBOCO;UN;234,04;88,93
203118;Socolec;CONDUIT;;8875;55008875;P-DCL;IBOCO;UN;1688,05;641,46
203119;Socolec;CONDUIT;;8702;55260773;GTL-MONOPACK250;IBOCO;UN;16158,17;6140,11
203120;Socolec;ECLAIRAGE;;45218;57045218;TESTEURD'INSTALLATIONB22;EBENOID;UN;114,89;43,66
203121;Socolec;ECLAIRAGE;;45238;57045238;DOUILLEB22+COIFFESERREFIL;EBENOID;UN;275,62;104,73
203122;Socolec;ECLAIRAGE;;142;58000142;LINOCL.38X310ECOHAL.50WVP;ARIC;UN;16,53;6,28
203123;Socolec;ECLAIRAGE;;553;58000553;PROJ.DAYBLANCR7SA/VERREL4;ARIC;UN;53,51;20,33
203124;Socolec;ECLAIRAGE;;554;58000554;PROJ.DAYBEIGER7SA/VERREL4;ARIC;UN;55,55;21,11
203125;Socolec;ECLAIRAGE;;878;58000878;FIXATIONFA57NOIR;ARIC;UN;30,52;11,6
203126;Socolec;ECLAIRAGE;;1380;58001380;FIXATIONL1+L5BLANC;ARIC;UN;10,43;3,96
203127;Socolec;ECLAIRAGE;;2943;58002943;LINOLEDS1938X3096W/2700K;ARIC;UN;24,56;9,33
203128;Socolec;ECLAIRAGE;;50039;58050039;BIRDYBLCLED11W/3000KIP44;ARIC;UN;98,24;37,33
203129;Socolec;GENIECLIMATIQUE;;140B0029;68050015;KITINFRACABLE450W230V+DE;DELEAGE;UN;670,86;254,93
203130;Socolec;GENIECLIMATIQUE;;140B0030;68050020;KITINFRACABLE550W230V+DE;DELEAGE;UN;803,66;305,39
203131;Socolec;GENIECLIMATIQUE;;140B0512;68305120;INFRACABLEECOEFFI155W230V;DELEAGE;UN;380,42;144,56
203132;Socolec;GENIECLIMATIQUE;;140B0513;68305130;INFRACABLEECOEFFI295W230V;DELEAGE;UN;414,35;157,45
203133;Socolec;GENIECLIMATIQUE;;140B0514;68305140;INFRACABLEECOEFFI405W230V;DELEAGE;UN;481,32;182,9
203134;Socolec;GENIECLIMATIQUE;;140B0515;68305150;INFRACABLEECOEFFI545W230V;DELEAGE;UN;652,1;247,8
203135;Socolec;GENIECLIMATIQUE;;140B0516;68305160;INFRACABLEECOEFFI695W230V;DELEAGE;UN;648,12;246,29
203136;Socolec;GENIECLIMATIQUE;;140B0517;68305170;INFRACABLEECOEFFI895W230V;DELEAGE;UN;819,15;311,28
203137;Socolec;GENIECLIMATIQUE;;140B0518;68305180;INFRACABLEECOEFFI1095W230;DELEAGE;UN;912,29;346,67
203138;Socolec;GENIECLIMATIQUE;;140B0519;68305190;INFRACABLEECOEFFI1305W230;DELEAGE;UN;1146,11;435,52
203139;Socolec;GENIECLIMATIQUE;;140B0520;68305200;INFRACABLEECOEFFI1545W230;DELEAGE;UN;1066,23;405,17
203140;Socolec;GENIECLIMATIQUE;;140B0521;68305210;INFRACABLEECOEFFI1705W230;DELEAGE;UN;1287,94;489,42
203141;Socolec;GENIECLIMATIQUE;;140B0522;68305220;INFRACABLEECOEFFI1845W230;DELEAGE;UN;1346,67;511,73
203142;Socolec;GENIECLIMATIQUE;;140B0523;68305230;INFRACABLEECOEFFI2055W230;DELEAGE;UN;1386,83;526,99
203143;Socolec;GENIECLIMATIQUE;;140B0540;68305402;CONFORSOLECOEFFI155W230V;DELEAGE;UN;206,36;78,42
203144;Socolec;GENIECLIMATIQUE;;140B0541;68305412;CONFORSOLECOEFFI315W230V;DELEAGE;UN;237,15;90,12
203145;Socolec;GENIECLIMATIQUE;;140B0542;68305422;CONFORSOLECOEFFI405W230V;DELEAGE;UN;281,5;106,97
203146;Socolec;GENIECLIMATIQUE;;140B0543;68305432;CONFORSOLECOEFFI545W230V;DELEAGE;UN;339,74;129,1
203147;Socolec;GENIECLIMATIQUE;;140B0544;68305442;CONFORSOLECOEFFI685W230V;DELEAGE;UN;340,58;129,42
203148;Socolec;GENIECLIMATIQUE;;140B0545;68305452;CONFORSOLECOEFFI885W230V;DELEAGE;UN;425,07;161,53
203149;Socolec;GENIECLIMATIQUE;;140B0546;68305462;CONFORSOLECOEFFI1085W230V;DELEAGE;UN;483,69;183,8
203150;Socolec;GENIECLIMATIQUE;;140B0547;68305472;CONFORSOLECOEFFI1315W230V;DELEAGE;UN;536,17;203,74
203151;Socolec;GENIECLIMATIQUE;;140B0548;68305482;CONFORSOLECOEFFI1545W230V;DELEAGE;UN;591,43;224,74
203152;Socolec;GENIECLIMATIQUE;;140B0549;68305492;CONFORSOLECOEFFI1705W230V;DELEAGE;UN;699,54;265,82
203153;Socolec;GENIECLIMATIQUE;;140B0550;68305502;CONFORSOLECOEFFI1845W230V;DELEAGE;UN;746,95;283,84
203154;Socolec;GENIECLIMATIQUE;;140B0551;68305512;CONFORSOLECOEFFI2055W230V;DELEAGE;UN;765,7;290,97
203155;Socolec;GENIECLIMATIQUE;;83030175;68410044;DEVIMATPRE60W230V0,50X1,3;DELEAGE;UN;291,97;110,95
203156;Socolec;GENIECLIMATIQUE;;83030177;68410045;DEVIMATPRE110W230V0,50X2,;DELEAGE;UN;345,89;131,44
203157;Socolec;GENIECLIMATIQUE;;83030179;68410046;DEVIMATPRE170W230V0,50X4,;DELEAGE;UN;404,37;153,66
203158;Socolec;GENIECLIMATIQUE;;83030180;68410047;DEVIMATPRE230W230V0,50X5,;DELEAGE;UN;467,17;177,53
203159;Socolec;GENIECLIMATIQUE;;83030182;68410048;DEVIMATPRE280W230V0,50X6,;DELEAGE;UN;527,52;200,46
203160;Socolec;GENIECLIMATIQUE;;83030184;68410049;DEVIMATPRE340W230V0,50X8M;DELEAGE;UN;563,84;214,26
203161;Socolec;GENIECLIMATIQUE;;83030186;68410050;DEVIMATPRE400W230V0,50X9,3;DELEAGE;UN;618,7;235,11
203162;Socolec;GENIECLIMATIQUE;;83030187;68410051;DEVIMATPRE450W230V0,50X10;DELEAGE;UN;689,53;262,02
203163;Socolec;GENIECLIMATIQUE;;83030188;68410052;DEVIMATPRE550W230V0,50X13;DELEAGE;UN;777,95;295,62
203164;Socolec;GENIECLIMATIQUE;;83030191;68410053;DEVIMATPRE650W230V0,50X15;DELEAGE;UN;895,88;340,43
203165;Socolec;GENIECLIMATIQUE;;83030193;68410054;DEVIMATPRE750W230V0,50X17;DELEAGE;UN;1000,36;380,14
203166;Socolec;GENIECLIMATIQUE;;83030195;68410055;DEVIMATPRE830W230V0,50X19;DELEAGE;UN;1100,1;418,04
203167;Socolec;GENIECLIMATIQUE;;83030196;68410056;DEVIMATPRE910W230V0,50X21;DELEAGE;UN;1130,15;429,46
203168;Socolec;GENIECLIMATIQUE;;83030198;68410057;DEVIMATPRE1020W230V0,50X2;DELEAGE;UN;1207,82;458,97
203169;Socolec;GENIECLIMATIQUE;;140F1064;68621513;THERMOSTATDEVIREGTOUCH,PROG;DELEAGE;UN;315,13;119,75
203170;Socolec;SECURITECOMMUNICATION;;1090152;73090152;LUNA109CEL.SAILLIEBLISTER;THEBEN;UN;226,4;86,03
203171;Socolec;SECURITECOMMUNICATION;;1700152;73700152;SELEKTA170TOP2BLISTER;THEBEN;UN;374,5;142,31
203172;Socolec;SECURITECOMMUNICATION;;80804;73801021;ELPA8-4;THEBEN;UN;64,78;24,62
203173;Socolec;SECURITECOMMUNICATION;;1020971;73810002;LUXA102-140LED8WWHBLANC;THEBEN;UN;154,82;58,83
203174;Socolec;SECURITECOMMUNICATION;;1020972;73810003;LUXA102-140LED8WBKNOIR;THEBEN;UN;154,82;58,83
203175;Socolec;SECURITECOMMUNICATION;;1020973;73810005;LUXA102-140LED16WWHBLANC;THEBEN;UN;205,25;78
203176;Socolec;SECURITECOMMUNICATION;;1020974;73810006;LUXA102-140LED16WBKNOIR;THEBEN;UN;205,25;78
203177;Socolec;SECURITECOMMUNICATION;;1020771;73810014;LUXA102FLLED8W-WHBLANC;THEBEN;UN;136,84;52
203178;Socolec;SECURITECOMMUNICATION;;1020772;73810016;LUXA102FLLED8W-BKNOIR;THEBEN;UN;136,84;52
203179;Socolec;SECURITECOMMUNICATION;;1020773;73810017;LUXA102FLLED16W-WHBLANC;THEBEN;UN;187,26;71,16
203180;Socolec;SECURITECOMMUNICATION;;1020774;73810018;LUXA102FLLED16W-BKNOIR;THEBEN;UN;187,26;71,16
203181;Socolec;SECURITECOMMUNICATION;;1020775;73810019;LUXA102FLLED32W-WHBLANC;THEBEN;UN;320,46;121,78
203182;Socolec;SECURITECOMMUNICATION;;1020776;73810020;LUXA102FLLED32W-BKNOIR;THEBEN;UN;320,46;121,78
203183;Socolec;SECURITECOMMUNICATION;;1010500;73810021;THELUXAS150BLANC;THEBEN;UN;58,07;22,07
203184;Socolec;SECURITECOMMUNICATION;;1010501;73810022;THELUXAS150NOIR;THEBEN;UN;58,07;22,07
203185;Socolec;SECURITECOMMUNICATION;;1010505;73810024;THELUXAS180BLANC;THEBEN;UN;68,08;25,87
203186;Socolec;SECURITECOMMUNICATION;;1010506;73810025;THELUXAS180NOIR;THEBEN;UN;68,08;25,87
203187;Socolec;SECURITECOMMUNICATION;;1010964;73810103;LUXA101-150NOIR;THEBEN;UN;58,17;22,11
203188;Socolec;SECURITECOMMUNICATION;;1010460;73810104;LUXA101-360;THEBEN;UN;183,81;69,85
203189;Socolec;SECURITECOMMUNICATION;;1020961;73810200;LUXA102-150150WBLANC;THEBEN;UN;91,51;34,77
203190;Socolec;SECURITECOMMUNICATION;;1020962;73810201;LUXA102-150150WNOIR;THEBEN;UN;91,51;34,77
203191;Socolec;SECURITECOMMUNICATION;;1020963;73810202;LUXA102-150500WBLANC;THEBEN;UN;106,9;40,62
203192;Socolec;SECURITECOMMUNICATION;;1020964;73810203;LUXA102-150500WNOIR;THEBEN;UN;106,9;40,62
203193;Socolec;SECURITECOMMUNICATION;;1030010;73810300;LUXA103-360;THEBEN;UN;95,12;36,14
203194;Socolec;SECURITECOMMUNICATION;;1810011;73818238;SUL181D;THEBEN;UN;143,91;54,69
203195;Socolec;SECURITECOMMUNICATION;;1800001;73818331;SUL180A;THEBEN;UN;143,91;54,69
203196;Socolec;SECURITECOMMUNICATION;;1910011;73819104;SUL191W;THEBEN;UN;217,65;82,71
203197;Socolec;SECURITECOMMUNICATION;;6100100;73861181;TR610TOP2;THEBEN;UN;227,28;86,37
203198;Socolec;SECURITECOMMUNICATION;;6100402;73861199;TR610TOP2BLISTER;THEBEN;UN;227,28;86,37
203199;Socolec;SECURITECOMMUNICATION;;6110402;73861200;TR611TOP2BLISTER;THEBEN;UN;292,4;111,11
203200;Socolec;SECURITECOMMUNICATION;;6120402;73861201;TR612TOP2BLISTER;THEBEN;UN;289,79;110,12
203201;Socolec;SECURITECOMMUNICATION;;7220030;73872201;RAM722R;THEBEN;UN;264,53;100,52
203202;Socolec;SECURITECOMMUNICATION;;7820030;73878201;RAM782R;THEBEN;UN;324,48;123,3
203203;Socolec;SECURITECOMMUNICATION;;8119132;73881113;RAM811TOP2;THEBEN;UN;250,22;95,08
203204;Socolec;SECURITECOMMUNICATION;;8120132;73881203;RAM812TOP2;THEBEN;UN;287,29;109,17
203205;Socolec;SECURITECOMMUNICATION;;8139503;73881316;RAM813TOP2HFSETA;THEBEN;UN;569,7;216,49
203206;Socolec;SECURITECOMMUNICATION;;8339501;73883304;RAM833TOP2HFSET1;THEBEN;UN;578,41;219,79
203207;Socolec;SECURITECOMMUNICATION;;1133/15;75000073;POSTEUNIVERSEL5FILS2FILS;URMET;UN;59,11;22,46
203208;Socolec;SECURITECOMMUNICATION;;1122/61;75000438;KITAUDIOALU2FILSMAINSLIB;URMET;UN;219,09;83,25
203209;Socolec;SECURITECOMMUNICATION;;AL12/2DIN;75011319;ALIMENTATION12VPOURRAILDI;URMET;UN;76,92;29,23
203210;Socolec;SECURITECOMMUNICATION;;CE20A54;75012509;CLAVIER20CODESECLPTTARGEN;URMET;UN;399,94;151,98
203211;Socolec;SECURITECOMMUNICATION;;MEMOPROX;75012549;B/CLEDEPROXIMITEL/E13.56M;URMET;UN;9,64;3,66
203212;Socolec;SECURITECOMMUNICATION;;44174;75012979;A/CARILLONFIL/V+PILEELECTRO;URMET;UN;46,88;17,81
203213;Socolec;SECURITECOMMUNICATION;;43305;75012985;KITCARILLONRADIO150M;URMET;UN;91,69;34,84
203214;Socolec;SECURITECOMMUNICATION;;44172;75013411;CARILLONFILTANSFOINTEGRE23;URMET;UN;27,77;10,55
203215;Socolec;SECURITECOMMUNICATION;;VIT25M;75013551;F/KITVIGIK+RES1PCOMPACTMEM;URMET;UN;232,69;88,42
203216;Socolec;SECURITECOMMUNICATION;;44179;75013749;CARILLONFILAIREDIRECT230V;URMET;UN;19,74;7,5
203217;Socolec;SECURITECOMMUNICATION;;VIT25M3;75014750;F/KITVIGIK+RES1PCOMPACTMEM;URMET;UN;230,48;87,58
203218;Socolec;SECURITECOMMUNICATION;;1722/71;75016687;KITVIDEONOTECOULEURML;URMET;UN;1105,35;420,03
203219;Socolec;SECURITECOMMUNICATION;;141202;75018587;CLAVIERCODESPLAST2RELAIS;URMET;UN;156;59,28
203220;Socolec;SECURITECOMMUNICATION;;1122/31;75018802;KITAUDIOMIKRAALU2FILS;URMET;UN;167,49;63,65
203221;Socolec;SECURITECOMMUNICATION;;141212;75019526;CLAVIERCODESZAMAK2RELAIS;URMET;UN;271,58;103,2
203222;Socolec;SECURITECOMMUNICATION;;MEMOBIP4B;75019731;TELECO4BBI-TECH868+13.56MH;URMET;UN;57,7;21,93
203223;Socolec;SECURITECOMMUNICATION;;VITHF;75019746;CENTRALE2PHFAUTONOME/JGMR;URMET;UN;296,36;112,62
203224;Socolec;SECURITECOMMUNICATION;;43315;75043315;KITCARILLONRADIOFLASH+IR;URMET;UN;230,68;87,66
203225;Socolec;SECURITECOMMUNICATION;;1722/81A;75605204;KITVIDEOMININOTECOULEURML;URMET;UN;744,27;282,82
203226;Socolec;SECURITECOMMUNICATION;;1093/184M12;75605328;CAMCBIPCLOUDWIFIIR3,6MM;URMET;UN;322,13;122,41
203227;Socolec;SECURITECOMMUNICATION;;1093/184M15;75605330;CAMTBEIPCLOUDWIFI3,6MM;URMET;UN;738,16;280,5
203228;Socolec;SECURITECOMMUNICATION;;S271-22F;78000635;DETOUVMULTICSEPIOBLANCRAD;HAGER;UN;213,03;80,95
203229;Socolec;GENIECLIMATIQUE;;26245;95026245;HABANAII500W;TRESCO;UN;278,74;105,92
203230;Socolec;GENIECLIMATIQUE;;26250;95026250;HABANAII750W;TRESCO;UN;331,9;126,12
203231;Socolec;GENIECLIMATIQUE;;26255;95026255;HABANAII1000W;TRESCO;UN;396,68;150,74
203232;Socolec;SECURITECOMMUNICATION;;31606516;132600097;KITCOMPLEMENTAIREPOUR1PRISE;TREMA;UN;80,26;30,5
203233;Socolec;SECURITECOMMUNICATION;;31606501;132600128;KITDEPRE-EQUIPEMENTPOUR3PRISES;TREMA;UN;286,21;108,76
203234;Socolec;SECURITECOMMUNICATION;;31605011;132600398;CENTRALETF495+KITSTANDARD;TREMA;UN;2157,14;819,71
203235;Socolec;SECURITECOMMUNICATION;;31605010;132600399;CENTRALETF375+KITSTANDARD;TREMA;UN;1768,61;672,07
203236;Socolec;SECURITECOMMUNICATION;;31605013;132600681;CENTRALETE375+KITSTANDARD;TREMA;UN;1941,12;737,63
203237;Socolec;SECURITECOMMUNICATION;;31605014;132600682;CENTRALETE495+KITSTANDARD;TREMA;UN;2304,15;875,58
203238;Socolec;SECURITECOMMUNICATION;;MEC2204G;146805361;MATEMB.G2M-D40MM-1,5MM;PORTENSEIGNE;UN;31,34;11,91
203239;Socolec;SECURITECOMMUNICATION;;MEC425CG;146805370;FIXATIONCABINED'ASCENSEUR;PORTENSEIGNE;UN;62,34;23,69
203240;Socolec;SECURITECOMMUNICATION;;MEC4400G;146805375;2PATTESDESCELLEMENTDROITES;PORTENSEIGNE;UN;26,78;10,18
203241;Socolec;SECURITECOMMUNICATION;;MEC9205G;146805394;PIPEDEPASSAGEDECABLES;PORTENSEIGNE;UN;78,35;29,77
203242;Socolec;SECURITECOMMUNICATION;;ANT1200A;146806155;ANTENNEFMOMNI;PORTENSEIGNE;UN;44,29;16,83
203243;Socolec;SECURITECOMMUNICATION;;SPT2;146808317;REPARTITEUR2DIR.ULB.;PORTENSEIGNE;UN;5,7;2,17
203244;Socolec;SECURITECOMMUNICATION;;SPT3;146808318;REPARTITEUR3DIR.ULB.;PORTENSEIGNE;UN;8,26;3,14
203245;Socolec;SECURITECOMMUNICATION;;SPT4;146808319;REPARTITEUR4DULB;PORTENSEIGNE;UN;9,12;3,46
203246;Socolec;SECURITECOMMUNICATION;;SPT6;146808320;REPARTITEUR6DIR.ULB.;PORTENSEIGNE;UN;22,08;8,39
203247;Socolec;SECURITECOMMUNICATION;;SPT8;146808321;REPARTITEUR8DULB;PORTENSEIGNE;UN;24,5;9,31
203248;Socolec;SECURITECOMMUNICATION;;SIGMA8HDLTE;146809168;ANTENNESIGMA8ELLTE;PORTENSEIGNE;UN;149,46;56,79
203249;Socolec;SECURITECOMMUNICATION;;SIGMA6HDLTE;146809259;ANTENNEUHFSIGMA6HDLTE;PORTENSEIGNE;UN;115,1;43,74
203250;Socolec;DIVERS;;55816;185055816;SEAU100RAMCLIPGRISSIMPLE1;RAM;UN;29,4;11,17
203251;Socolec;DIVERS;;55820;185055820;SEAU100RAMCLIPGRISSIMPLE2;RAM;UN;30,84;11,72
203252;Socolec;DIVERS;;55825;185055825;SEAU100RAMCLIPGRISSIMPLE2;RAM;UN;32,28;12,27
203253;Socolec;DIVERS;;56816;185056816;SEAU100RAMCLIPGRISDBLE16;RAM;UN;35,09;13,33
203254;Socolec;DIVERS;;56820;185056820;SEAU100RAMCLIPGRISDBLE20;RAM;UN;36,97;14,05
203255;Socolec;DIVERS;;56825;185056825;SEAU100RAMCLIPGRISDBLE25;RAM;UN;35,67;13,56
203256;Socolec;DIVERS;;59202;185059202;5RAMSPOTCOMPLETS;RAM;UN;44,51;16,91
203257;Socolec;DIVERS;;59205;185059205;5RAMSPOTLS(LAINESOUFFLEE);RAM;UN;60,94;23,16
203258;Socolec;DIVERS;;59210;185059210;100COLLIERSAEMBASERAMTUB1;RAM;UN;27,29;10,37
203259;Socolec;DIVERS;;93775;185093775;PIQUETDETERRECRUCILONG=100;RAM;UN;9,71;3,69
203260;Socolec;SECURITECOMMUNICATION;;MTR2000E;209454350;TELERUPTEURENCASTRE2000W;YOKIS;UN;48,29;18,35
